Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Aug-2010,1.3,1.3,1.27,1.27,1700
AAON,11-Aug-2010,6.9097,6.9303,6.7526,6.7674,72600
AAPL,11-Aug-2010,9.1214,9.1318,8.9218,8.9354,22144700
AAWW,11-Aug-2010,47.51,48.17,46.68,47.23,448600
AAXJ,11-Aug-2010,55.3,55.48,54.8,54.8,248800
ABCB,11-Aug-2010,9.17,9.3,8.73,8.75,97300
ABIO,11-Aug-2010,2782.08,2797.2,2676.24,2714.04,66400
ABMD,11-Aug-2010,10.03,10.08,9.86,9.99,195200
ACAD,11-Aug-2010,1.11,1.11,1.06,1.1,293600
ACET,11-Aug-2010,6.12,6.2,5.8,5.84,128900
ACGL,11-Aug-2010,8.69,8.7756,8.5933,8.6067,324800
ACIW,11-Aug-2010,6.77,6.8133,6.6133,6.6333,351700
ACLS,11-Aug-2010,6.56,6.6,5.96,6.04,1748000
ACMR,11-Aug-2010,1.99,2,1.91,1.94,47100
ACOR,11-Aug-2010,34.1,34.36,32.59,33.3,503000
ACTG,11-Aug-2010,14.18,14.43,13.81,13.97,276200
ACWI,11-Aug-2010,40.99,40.99,40.44,40.44,275900
ACWX,11-Aug-2010,38.68,38.68,38.09,38.12,46600
ADBE,11-Aug-2010,28.83,28.85,28.23,28.25,7505800
ADES,11-Aug-2010,3.465,3.465,3.245,3.375,17200
ADI,11-Aug-2010,29.32,29.32,28.76,29.09,4873100
ADP,11-Aug-2010,35.9086,35.9789,35.3731,35.4698,3030400
ADRE,11-Aug-2010,42.22,42.49,41.6,41.73,245100
ADSK,11-Aug-2010,28.1,28.1,27.46,27.92,3826000
ADTN,11-Aug-2010,31.13,31.38,30.05,30.21,1140500
ADUS,11-Aug-2010,4.76,4.76,4.76,4.76,300
AEHR,11-Aug-2010,1.32,1.32,1.21,1.21,12100
AEIS,11-Aug-2010,16.74,16.8,15.75,15.96,550900
AEY,11-Aug-2010,3.21,3.23,3.08,3.14,20900
AEZS,11-Aug-2010,660,714,648,660,3137700
AGEN,11-Aug-2010,0.84,0.84,0.76,0.76,439500
AGNC,11-Aug-2010,28.05,28.18,27.91,28.13,682000
AGYS,11-Aug-2010,6.49,6.56,5.68,5.7,208100
AHPI,11-Aug-2010,3.24,3.24,3.24,3.24,0
AIMC,11-Aug-2010,13.99,14.21,13.24,13.41,198100
AINV,11-Aug-2010,28.92,29.13,27.9,27.93,2150100
AIRT,11-Aug-2010,8.7,8.82,8.58,8.7,2500
AKAM,11-Aug-2010,42.33,42.58,41.51,42.39,5808600
ALCO,11-Aug-2010,24,24.08,23.3,23.3,27300
ALGN,11-Aug-2010,17.65,17.65,16.86,17.21,564200
ALGT,11-Aug-2010,42.72,43.29,41.87,41.95,267700
ALIM,11-Aug-2010,7.01,7.11,6.71,6.74,30300
ALKS,11-Aug-2010,13.98,14.01,13.51,13.67,647600
ALLT,11-Aug-2010,5.35,5.35,5.07,5.25,36100
ALNY,11-Aug-2010,14.5,14.51,14.03,14.06,288200
ALOT,11-Aug-2010,7.2,7.21,7.14,7.14,400
ALRN,11-Aug-2010,0.79,0.8,0.79,0.8,8100
ALTR,11-Aug-2010,26.95,27.18,26.59,26.87,10090900
ALVR,11-Aug-2010,20.1,20.2,19.5,19.7,258200
AMAT,11-Aug-2010,11.37,11.37,11.11,11.21,20777100
AMD,11-Aug-2010,6.63,6.68,6.41,6.49,54955800
AMED,11-Aug-2010,24.34,24.75,23.76,24.18,1325500
AMGN,11-Aug-2010,54.75,54.9,53.5,53.69,5466200
AMKR,11-Aug-2010,5.54,5.6,5.36,5.37,3657400
AMNB,11-Aug-2010,20.21,20.21,18.99,19.02,16200
AMOT,11-Aug-2010,4.2,4.36,4.19,4.25,2700
AMPH,11-Aug-2010,25.75,27.1,25.75,25.76,26900
AMPL,11-Aug-2010,35.2,35.8,35,35.8,2500
AMRN,11-Aug-2010,2.43,2.48,2.33,2.41,96700
AMSC,11-Aug-2010,290.4,290.5,280.2,283.8,512200
AMSF,11-Aug-2010,17.55,17.81,17.12,17.23,140200
AMSWA,11-Aug-2010,5.16,5.37,5.13,5.26,101800
AMWD,11-Aug-2010,16.44,16.73,15.93,16.01,47600
AMZN,11-Aug-2010,128.1,128.12,125.2,125.89,5542300
ANAT,11-Aug-2010,80.85,80.85,78.35,78.59,19500
ANDE,11-Aug-2010,24.26,24.6,24.0533,24.1333,216000
ANGN,11-Aug-2010,3.86,3.95,3.62,3.72,15300
ANGO,11-Aug-2010,15.93,16.04,15.6,15.83,282000
ANIK,11-Aug-2010,5.62,5.85,5.51,5.69,44800
ANSS,11-Aug-2010,43.04,43.13,42.47,42.65,330000
AOSL,11-Aug-2010,10.52,10.76,9.62,9.94,1249200
APAC,11-Aug-2010,4.89,5.02,4.77,4.9,333100
APEI,11-Aug-2010,27.26,27.79,26.48,26.57,864600
APOG,11-Aug-2010,10.29,10.5,10.04,10.12,174300
ARAY,11-Aug-2010,6.79,6.83,6.5,6.5,276800
ARCC,11-Aug-2010,14.36,14.39,14.17,14.3,1209600
ARKR,11-Aug-2010,13.28,13.5,13.28,13.4,1000
ARLP,11-Aug-2010,25.64,25.87,24.85,24.91,107300
ARNA,11-Aug-2010,71.9,72.7,70.8,71.4,6829400
AROW,11-Aug-2010,24.67,24.72,24.24,24.32,38500
ARRY,11-Aug-2010,3.1,3.14,2.96,2.96,270000
ARTNA,11-Aug-2010,17.81,17.97,17.34,17.44,24400
ARTW,11-Aug-2010,5.24,5.24,5.24,5.24,100
ARWR,11-Aug-2010,1.06,1.1,1.04,1.04,230800
ASML,11-Aug-2010,29.26,29.27,28.77,28.84,5863600
ASPS,11-Aug-2010,27.86,28.06,26.6,26.81,131600
ASRV,11-Aug-2010,1.79,1.79,1.61,1.75,1100
ASTC,11-Aug-2010,1.4,1.43,1.37,1.41,104100
ASTE,11-Aug-2010,29.31,29.77,27.98,28.13,128400
ASUR,11-Aug-2010,1.5133,1.6267,1.46,1.6067,17000
ASYS,11-Aug-2010,12.18,12.18,11.31,11.67,142800
ATAI,11-Aug-2010,3.07,3.19,2.93,3,7800
ATAX,11-Aug-2010,5.6,5.63,5.49,5.62,111200
ATEC,11-Aug-2010,29.04,29.52,25.32,26.16,3541900
ATHX,11-Aug-2010,3.08,3.09,2.9,2.93,153300
ATLO,11-Aug-2010,19,19.7,19,19.2,36800
ATNI,11-Aug-2010,46.8,47.35,45.16,45.51,49800
ATRC,11-Aug-2010,6.75,6.8,6.75,6.78,12200
ATRI,11-Aug-2010,141.1,141.1,139.03,139.25,2400
ATRO,11-Aug-2010,14.4083,14.4583,13.8667,13.9083,39600
ATSG,11-Aug-2010,5.02,5.17,4.96,4.96,468900
ATVI,11-Aug-2010,10.88,11.08,10.84,10.97,17088400
AUBN,11-Aug-2010,19.5,19.5,19.5,19.5,0
AUDC,11-Aug-2010,2.84,2.86,2.77,2.79,78700
AVAV,11-Aug-2010,23.36,23.4,22.95,23.03,242000
AVEO,11-Aug-2010,71.1,71.1,66,66,20700
AVGO,11-Aug-2010,20.54,20.75,19.28,20.23,2334400
AVID,11-Aug-2010,12,12.15,11.8,11.84,140100
AVNW,11-Aug-2010,46.92,48.24,44.88,45.6,610100
AWRE,11-Aug-2010,2.35,2.35,2.35,2.35,0
AXTI,11-Aug-2010,5.72,5.72,5.2,5.23,931200
AZPN,11-Aug-2010,10.4,10.4,10,10.14,346700
BANF,11-Aug-2010,37.94,38.04,36.43,36.81,53000
BANFP,11-Aug-2010,26.25,26.25,26.25,26.25,200
BANR,11-Aug-2010,15.47,15.68,14.42,14.42,1846100
BBBY,11-Aug-2010,37.95,38.1,37.11,37.48,3466200
BBGI,11-Aug-2010,5.35,5.38,4.96,4.96,11200
BBSI,11-Aug-2010,14.19,14.2,13.4,13.45,49500
BCBP,11-Aug-2010,8.56,8.64,8.56,8.64,2700
BCPC,11-Aug-2010,26.32,26.37,25.59,25.67,155900
BCRX,11-Aug-2010,5.4,5.4,5.01,5.05,618700
BDSI,11-Aug-2010,2.31,2.32,2.27,2.28,40100
BECN,11-Aug-2010,14.37,14.4,14.12,14.17,678400
BELFA,11-Aug-2010,22.39,22.39,21.74,21.74,300
