Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Dec-2010,2,2,2,2,0
AAON,24-Dec-2010,8.5748,8.5748,8.5748,8.5748,0
AAPL,24-Dec-2010,11.5572,11.5572,11.5572,11.5572,0
AAWW,24-Dec-2010,57.59,57.59,57.59,57.59,0
AAXJ,24-Dec-2010,62.63,62.63,62.63,62.63,0
ABCB,24-Dec-2010,10.55,10.55,10.55,10.55,0
ABIO,24-Dec-2010,2487.24,2487.24,2487.24,2487.24,0
ABMD,24-Dec-2010,9.56,9.56,9.56,9.56,0
ACAD,24-Dec-2010,1.44,1.44,1.44,1.44,0
ACET,24-Dec-2010,8.91,8.91,8.91,8.91,0
ACGL,24-Dec-2010,9.8311,9.8311,9.8311,9.8311,0
ACIW,24-Dec-2010,9.1167,9.1167,9.1167,9.1167,0
ACLS,24-Dec-2010,14.08,14.08,14.08,14.08,0
ACMR,24-Dec-2010,2.55,2.55,2.55,2.55,0
ACNB,24-Dec-2010,14.9,14.9,14.9,14.9,0
ACOR,24-Dec-2010,26.52,26.52,26.52,26.52,0
ACTG,24-Dec-2010,26.05,26.05,26.05,26.05,0
ACWI,24-Dec-2010,46.37,46.37,46.37,46.37,0
ACWX,24-Dec-2010,43.56,43.56,43.56,43.56,0
ADBE,24-Dec-2010,30.85,30.85,30.85,30.85,0
ADES,24-Dec-2010,5.095,5.095,5.095,5.095,0
ADI,24-Dec-2010,37.67,37.67,37.67,37.67,0
ADP,24-Dec-2010,40.8429,40.8429,40.8429,40.8429,0
ADRE,24-Dec-2010,47.01,47.01,47.01,47.01,0
ADSK,24-Dec-2010,39.31,39.31,39.31,39.31,0
ADTN,24-Dec-2010,35.96,35.96,35.96,35.96,0
ADUS,24-Dec-2010,4.14,4.14,4.14,4.14,0
AEHR,24-Dec-2010,1.29,1.29,1.29,1.29,0
AEIS,24-Dec-2010,13.89,13.89,13.89,13.89,0
AEY,24-Dec-2010,3.2,3.2,3.2,3.2,0
AEZS,24-Dec-2010,1104,1104,1104,1104,0
AGEN,24-Dec-2010,0.99,0.99,0.99,0.99,0
AGNC,24-Dec-2010,29.86,29.86,29.86,29.86,0
AGYS,24-Dec-2010,6.07,6.07,6.07,6.07,0
AHPI,24-Dec-2010,4.66,4.66,4.66,4.66,0
AIMC,24-Dec-2010,20.33,20.33,20.33,20.33,0
AINV,24-Dec-2010,33.96,33.96,33.96,33.96,0
AIRT,24-Dec-2010,9.92,9.92,9.92,9.92,0
AKAM,24-Dec-2010,48.1,48.1,48.1,48.1,0
ALCO,24-Dec-2010,24.09,24.09,24.09,24.09,0
ALGN,24-Dec-2010,20.24,20.24,20.24,20.24,0
ALGT,24-Dec-2010,49.34,49.34,49.34,49.34,0
ALIM,24-Dec-2010,11.22,11.22,11.22,11.22,0
ALKS,24-Dec-2010,12.42,12.42,12.42,12.42,0
ALLT,24-Dec-2010,10.78,10.78,10.78,10.78,0
ALNY,24-Dec-2010,9.79,9.79,9.79,9.79,0
ALOT,24-Dec-2010,7.66,7.66,7.66,7.66,0
ALRN,24-Dec-2010,2.09,2.09,2.09,2.09,0
ALTR,24-Dec-2010,36.01,36.01,36.01,36.01,0
ALVR,24-Dec-2010,23.6,23.6,23.6,23.6,0
AMAT,24-Dec-2010,14,14,14,14,0
AMD,24-Dec-2010,8.04,8.04,8.04,8.04,0
AMED,24-Dec-2010,33.03,33.03,33.03,33.03,0
AMGN,24-Dec-2010,56.71,56.71,56.71,56.71,0
AMKR,24-Dec-2010,7.39,7.39,7.39,7.39,0
AMNB,24-Dec-2010,23.5,23.5,23.5,23.5,0
AMOT,24-Dec-2010,6.61,6.61,6.61,6.61,0
AMPL,24-Dec-2010,46,46,46,46,0
AMRN,24-Dec-2010,7.88,7.88,7.88,7.88,0
AMRS,24-Dec-2010,361.65,361.65,361.65,361.65,0
AMSC,24-Dec-2010,287.4,287.4,287.4,287.4,0
AMSF,24-Dec-2010,18.08,18.08,18.08,18.08,0
AMSWA,24-Dec-2010,6.68,6.68,6.68,6.68,0
AMWD,24-Dec-2010,23.63,23.63,23.63,23.63,0
AMZN,24-Dec-2010,182.59,182.59,182.59,182.59,0
ANAT,24-Dec-2010,85.31,85.31,85.31,85.31,0
ANDE,24-Dec-2010,23.3133,23.3133,23.3133,23.3133,0
ANGN,24-Dec-2010,5.15,5.15,5.15,5.15,0
ANGO,24-Dec-2010,15.51,15.51,15.51,15.51,0
ANIK,24-Dec-2010,6.27,6.27,6.27,6.27,0
ANSS,24-Dec-2010,52.98,52.98,52.98,52.98,0
AOSL,24-Dec-2010,12.96,12.96,12.96,12.96,0
APAC,24-Dec-2010,5.89,5.89,5.89,5.89,0
APEI,24-Dec-2010,36.74,36.74,36.74,36.74,0
APOG,24-Dec-2010,13.63,13.63,13.63,13.63,0
ARAY,24-Dec-2010,6.82,6.82,6.82,6.82,0
ARCC,24-Dec-2010,16.73,16.73,16.73,16.73,0
ARKR,24-Dec-2010,14.7,14.7,14.7,14.7,0
ARLP,24-Dec-2010,32.125,32.125,32.125,32.125,0
ARNA,24-Dec-2010,17.3,17.3,17.3,17.3,0
AROW,24-Dec-2010,28.11,28.11,28.11,28.11,0
ARRY,24-Dec-2010,3.11,3.11,3.11,3.11,0
ARTNA,24-Dec-2010,18.99,18.99,18.99,18.99,0
ARTW,24-Dec-2010,9.99,9.99,9.99,9.99,0
ARWR,24-Dec-2010,0.95,0.95,0.95,0.95,0
ASML,24-Dec-2010,37.86,37.86,37.86,37.86,0
ASPS,24-Dec-2010,28.76,28.76,28.76,28.76,0
ASRV,24-Dec-2010,1.62,1.62,1.62,1.62,0
ASTC,24-Dec-2010,1.11,1.11,1.11,1.11,0
ASTE,24-Dec-2010,33.17,33.17,33.17,33.17,0
ASUR,24-Dec-2010,2.0333,2.0333,2.0333,2.0333,0
ASYS,24-Dec-2010,25.76,25.76,25.76,25.76,0
ATAI,24-Dec-2010,3.79,3.79,3.79,3.79,0
ATAX,24-Dec-2010,5.4,5.4,5.4,5.4,0
ATEC,24-Dec-2010,30.12,30.12,30.12,30.12,0
ATHX,24-Dec-2010,2.52,2.52,2.52,2.52,0
ATLO,24-Dec-2010,21.71,21.71,21.71,21.71,0
ATNI,24-Dec-2010,36.82,36.82,36.82,36.82,0
ATRC,24-Dec-2010,10.25,10.25,10.25,10.25,0
ATRI,24-Dec-2010,183,183,183,183,0
ATRO,24-Dec-2010,18.525,18.525,18.525,18.525,0
ATSG,24-Dec-2010,7.91,7.91,7.91,7.91,0
ATVI,24-Dec-2010,12.45,12.45,12.45,12.45,0
AUBN,24-Dec-2010,19.64,19.64,19.64,19.64,0
AUDC,24-Dec-2010,6.24,6.24,6.24,6.24,0
AVAV,24-Dec-2010,27.13,27.13,27.13,27.13,0
AVEO,24-Dec-2010,146.3,146.3,146.3,146.3,0
AVGO,24-Dec-2010,28.13,28.13,28.13,28.13,0
AVID,24-Dec-2010,17.84,17.84,17.84,17.84,0
AVNW,24-Dec-2010,60.84,60.84,60.84,60.84,0
AWRE,24-Dec-2010,2.84,2.84,2.84,2.84,0
AXTI,24-Dec-2010,9.17,9.17,9.17,9.17,0
AZPN,24-Dec-2010,12.78,12.78,12.78,12.78,0
BANF,24-Dec-2010,42.83,42.83,42.83,42.83,0
BANFP,24-Dec-2010,27.65,27.65,27.65,27.65,0
BANR,24-Dec-2010,15.05,15.05,15.05,15.05,0
BBBY,24-Dec-2010,50.1,50.1,50.1,50.1,0
BBGI,24-Dec-2010,5.59,5.59,5.59,5.59,0
BBSI,24-Dec-2010,16.04,16.04,16.04,16.04,0
BCBP,24-Dec-2010,10,10,10,10,0
BCPC,24-Dec-2010,33.29,33.29,33.29,33.29,0
BCRX,24-Dec-2010,5.55,5.55,5.55,5.55,0
BDSI,24-Dec-2010,2.86,2.86,2.86,2.86,0
BECN,24-Dec-2010,18,18,18,18,0
BELFA,24-Dec-2010,25.27,25.27,25.27,25.27,0
BELFB,24-Dec-2010,23.69,23.69,23.69,23.69,0
BFIN,24-Dec-2010,9.77,9.77,9.77,9.77,0
BGCP,24-Dec-2010,8.49,8.49,8.49,8.49,0
BGFV,24-Dec-2010,14.72,14.72,14.72,14.72,0
BIB,24-Dec-2010,7.6788,7.6788,7.6788,7.6788,0
BICK,24-Dec-2010,32.07,32.07,32.07,32.07,0
BIDU,24-Dec-2010,100.16,100.16,100.16,100.16,0
BIIB,24-Dec-2010,61.9171,61.9171,61.9171,61.9171,0
BIOC,24-Dec-2010,138,138,138,138,0
BIS,24-Dec-2010,198.56,198.56,198.56,198.56,0
BJRI,24-Dec-2010,36.67,36.67,36.67,36.67,0
BKCC,24-Dec-2010,11.38,11.38,11.38,11.38,0
BKSC,24-Dec-2010,11.25,11.25,11.25,11.25,0
BLDP,24-Dec-2010,1.58,1.58,1.58,1.58,0
BLIN,24-Dec-2010,362.5,362.5,362.5,362.5,0
BLKB,24-Dec-2010,26.81,26.81,26.81,26.81,0
BMRC,24-Dec-2010,17.755,17.755,17.755,17.755,0
BMRN,24-Dec-2010,27.98,27.98,27.98,27.98,0
BMTC,24-Dec-2010,17.09,17.09,17.09,17.09,0
BNSO,24-Dec-2010,1.47,1.47,1.47,1.47,0
BOKF,24-Dec-2010,54.08,54.08,54.08,54.08,0
BOLT,24-Dec-2010,13.65,13.65,13.65,13.65,0
BOOM,24-Dec-2010,23.87,23.87,23.87,23.87,0
BOSC,24-Dec-2010,5.88,5.88,5.88,5.88,0
BPOP,24-Dec-2010,29.8,29.8,29.8,29.8,0
BPOPM,24-Dec-2010,19.75,19.75,19.75,19.75,0
BPOPN,24-Dec-2010,19.9,19.9,19.9,19.9,0
BRID,24-Dec-2010,13.08,13.08,13.08,13.08,0
BRKL,24-Dec-2010,10.9,10.9,10.9,10.9,0
BRKR,24-Dec-2010,16.99,16.99,16.99,16.99,0
BRKS,24-Dec-2010,9.25,9.25,9.25,9.25,0
BRLI,24-Dec-2010,22.33,22.33,22.33,22.33,0
BSET,24-Dec-2010,4.12,4.12,4.12,4.12,0
BSQR,24-Dec-2010,9.03,9.03,9.03,9.03,0
BSRR,24-Dec-2010,10.51,10.51,10.51,10.51,0
BUSE,24-Dec-2010,4.3,4.3,4.3,4.3,0
BWEN,24-Dec-2010,20.3,20.3,20.3,20.3,0
BYFC,24-Dec-2010,2.44,2.44,2.44,2.44,0
CAAS,24-Dec-2010,14.01,14.01,14.01,14.01,0
CAC,24-Dec-2010,37.92,37.92,37.92,37.92,0
CACC,24-Dec-2010,61.98,61.98,61.98,61.98,0
CAKE,24-Dec-2010,31.1,31.1,31.1,31.1,0
CALM,24-Dec-2010,16.91,16.91,16.91,16.91,0
CAMP,24-Dec-2010,3.12,3.12,3.12,3.12,0
CAMT,24-Dec-2010,2.93,2.93,2.93,2.93,0
CARV,24-Dec-2010,1.81,1.81,1.81,1.81,0
CASH,24-Dec-2010,4.4667,4.4667,4.4667,4.4667,0
CASS,24-Dec-2010,37.95,37.95,37.95,37.95,0
CASY,24-Dec-2010,42.97,42.97,42.97,42.97,0
CATY,24-Dec-2010,16.27,16.27,16.27,16.27,0
CBAN,24-Dec-2010,4.12,4.12,4.12,4.12,0
CBNK,24-Dec-2010,12.73,12.73,12.73,12.73,0
CBRL,24-Dec-2010,56.53,56.53,56.53,56.53,0
CBSH,24-Dec-2010,39.57,39.57,39.57,39.57,0
CCBG,24-Dec-2010,13.72,13.72,13.72,13.72,0
CCMP,24-Dec-2010,42.37,42.37,42.37,42.37,0
CCNE,24-Dec-2010,15.23,15.23,15.23,15.23,0
CCOI,24-Dec-2010,13.65,13.65,13.65,13.65,0
CCRN,24-Dec-2010,8.92,8.92,8.92,8.92,0
CDNS,24-Dec-2010,8.29,8.29,8.29,8.29,0
CDXS,24-Dec-2010,10.75,10.75,10.75,10.75,0
CDZI,24-Dec-2010,12.4,12.4,12.4,12.4,0
CECE,24-Dec-2010,5.46,5.46,5.46,5.46,0
CELH,24-Dec-2010,0.37,0.37,0.37,0.37,0
CENT,24-Dec-2010,9.99,9.99,9.99,9.99,0
CENTA,24-Dec-2010,9.98,9.98,9.98,9.98,0
CENX,24-Dec-2010,15.8,15.8,15.8,15.8,0
CERN,24-Dec-2010,23.7875,23.7875,23.7875,23.7875,0
CERS,24-Dec-2010,2.46,2.46,2.46,2.46,0
CEVA,24-Dec-2010,20.57,20.57,20.57,20.57,0
CFBK,24-Dec-2010,15.4,15.4,15.4,15.4,0
CFFI,24-Dec-2010,22.25,22.25,22.25,22.25,0
CFFN,24-Dec-2010,11.59,11.59,11.59,11.59,0
CGEN,24-Dec-2010,4.78,4.78,4.78,4.78,0
CGNX,24-Dec-2010,7.7125,7.7125,7.7125,7.7125,0
CHCI,24-Dec-2010,1.06,1.06,1.06,1.06,0
CHCO,24-Dec-2010,37.47,37.47,37.47,37.47,0
CHDN,24-Dec-2010,14.5367,14.5367,14.5367,14.5367,0
CHKP,24-Dec-2010,45.85,45.85,45.85,45.85,0
CHNG,24-Dec-2010,5.22,5.22,5.22,5.22,0
CHNR,24-Dec-2010,15.39,15.39,15.39,15.39,0
CHRS,24-Dec-2010,3.59,3.59,3.59,3.59,0
CHRW,24-Dec-2010,79.71,79.71,79.71,79.71,0
CHSCP,24-Dec-2010,29.07,29.07,29.07,29.07,0
CHTR,24-Dec-2010,38.11,38.11,38.11,38.11,0
CIDM,24-Dec-2010,14.7,14.7,14.7,14.7,0
CINF,24-Dec-2010,31.93,31.93,31.93,31.93,0
CIZN,24-Dec-2010,20.14,20.14,20.14,20.14,0
CJJD,24-Dec-2010,4.18,4.18,4.18,4.18,0
CLDX,24-Dec-2010,62.1,62.1,62.1,62.1,0
CLFD,24-Dec-2010,4.16,4.16,4.16,4.16,0
CLMT,24-Dec-2010,21.12,21.12,21.12,21.12,0
CLNE,24-Dec-2010,14.46,14.46,14.46,14.46,0
CLRO,24-Dec-2010,3.94,3.94,3.94,3.94,0
CLSN,24-Dec-2010,2.24,2.24,2.24,2.24,0
CLWT,24-Dec-2010,4.5833,4.5833,4.5833,4.5833,0
CMCO,24-Dec-2010,20.75,20.75,20.75,20.75,0
CMCSA,24-Dec-2010,11.09,11.09,11.09,11.09,0
CME,24-Dec-2010,64.852,64.852,64.852,64.852,0
CMLS,24-Dec-2010,36.32,36.32,36.32,36.32,0
CMTL,24-Dec-2010,27.9,27.9,27.9,27.9,0
CNBKA,24-Dec-2010,26.88,26.88,26.88,26.88,0
CNET,24-Dec-2010,4.2,4.2,4.2,4.2,0
CNOB,24-Dec-2010,7.78,7.78,7.78,7.78,0
CNSL,24-Dec-2010,19.01,19.01,19.01,19.01,0
CNTY,24-Dec-2010,2.49,2.49,2.49,2.49,0
COCO,24-Dec-2010,4.69,4.69,4.69,4.69,0
COHR,24-Dec-2010,46.38,46.38,46.38,46.38,0
COHU,24-Dec-2010,15.98,15.98,15.98,15.98,0
COIN,24-Dec-2010,0.35,0.35,0.35,0.35,0
COKE,24-Dec-2010,56.86,56.86,56.86,56.86,0
COLB,24-Dec-2010,21.32,21.32,21.32,21.32,0
COLM,24-Dec-2010,30.48,30.48,30.48,30.48,0
CONN,24-Dec-2010,4.03,4.03,4.03,4.03,0
COOL,24-Dec-2010,31.08,31.08,31.08,31.08,0
CORT,24-Dec-2010,3.75,3.75,3.75,3.75,0
COST,24-Dec-2010,72.24,72.24,72.24,72.24,0
COWN,24-Dec-2010,4.7,4.7,4.7,4.7,0
CPHC,24-Dec-2010,11.82,11.82,11.82,11.82,0
CPIX,24-Dec-2010,6.29,6.29,6.29,6.29,0
CPLP,24-Dec-2010,9.48,9.48,9.48,9.48,0
CPRT,24-Dec-2010,9.3225,9.3225,9.3225,9.3225,0
CPRX,24-Dec-2010,0.96,0.96,0.96,0.96,0
CPSI,24-Dec-2010,48.22,48.22,48.22,48.22,0
CPSS,24-Dec-2010,0.86,0.86,0.86,0.86,0
CRAI,24-Dec-2010,23.84,23.84,23.84,23.84,0
CREG,24-Dec-2010,297,297,297,297,0
CRESW,24-Dec-2010,0.23,0.23,0.23,0.23,0
CRESY,24-Dec-2010,18.94,18.94,18.94,18.94,0
CRIS,24-Dec-2010,9.7,9.7,9.7,9.7,0
CRMT,24-Dec-2010,26.69,26.69,26.69,26.69,0
CRNT,24-Dec-2010,12.7,12.7,12.7,12.7,0
CROX,24-Dec-2010,17.69,17.69,17.69,17.69,0
CRTX,24-Dec-2010,5.72,5.72,5.72,5.72,0
CRUS,24-Dec-2010,16.12,16.12,16.12,16.12,0
CRVL,24-Dec-2010,24.15,24.15,24.15,24.15,0
CRWS,24-Dec-2010,5.28,5.28,5.28,5.28,0
CSCO,24-Dec-2010,19.69,19.69,19.69,19.69,0
CSGP,24-Dec-2010,55.45,55.45,55.45,55.45,0
CSGS,24-Dec-2010,18.95,18.95,18.95,18.95,0
CSII,24-Dec-2010,11.21,11.21,11.21,11.21,0
CSIQ,24-Dec-2010,12.97,12.97,12.97,12.97,0
CSPI,24-Dec-2010,4,4,4,4,0
CSTR,24-Dec-2010,58,58,58,58,0
CSWC,24-Dec-2010,26.58,26.58,26.58,26.58,0
CSX,24-Dec-2010,21.2267,21.2267,21.2267,21.2267,0
CTAS,24-Dec-2010,28.34,28.34,28.34,28.34,0
CTBI,24-Dec-2010,29.53,29.53,29.53,29.53,0
CTHR,24-Dec-2010,2.88,2.88,2.88,2.88,0
CTIB,24-Dec-2010,6.04,6.04,6.04,6.04,0
CTIC,24-Dec-2010,18.5,18.5,18.5,18.5,0
CTRN,24-Dec-2010,24.47,24.47,24.47,24.47,0
CTSH,24-Dec-2010,36.415,36.415,36.415,36.415,0
CTXS,24-Dec-2010,54.6736,54.6736,54.6736,54.6736,0
CUBA,24-Dec-2010,7.17,7.17,7.17,7.17,0
CUTR,24-Dec-2010,8.24,8.24,8.24,8.24,0
CVBF,24-Dec-2010,8.92,8.92,8.92,8.92,0
CVCO,24-Dec-2010,46.29,46.29,46.29,46.29,0
CVCY,24-Dec-2010,5.51,5.51,5.51,5.51,0
CVGI,24-Dec-2010,17.23,17.23,17.23,17.23,0
CVGW,24-Dec-2010,22.79,22.79,22.79,22.79,0
CVLT,24-Dec-2010,29.36,29.36,29.36,29.36,0
CVLY,24-Dec-2010,8.65,8.65,8.65,8.65,0
CVV,24-Dec-2010,7.37,7.37,7.37,7.37,0
CWBC,24-Dec-2010,3.7,3.7,3.7,3.7,0
