Symbol,Date,Open,High,Low,Close,Volume
AAME,09-Aug-2011,1.93,1.93,1.62,1.87,18700
AAON,09-Aug-2011,8.7645,8.8311,8.0222,8.68,142800
AAPL,09-Aug-2011,12.9097,13.3789,12.6786,13.3575,38663600
AAWW,09-Aug-2011,43.45,46.46,41.5,44.15,487100
AAXJ,09-Aug-2011,54.35,55.65,52.92,55.65,607400
ABCB,09-Aug-2011,9.22,10.01,8.6,9.82,117400
ABIO,09-Aug-2011,824.04,824.04,756,763.56,124100
ABMD,09-Aug-2011,10.94,11.52,10.05,11.08,372600
ACAD,09-Aug-2011,1.36,1.54,1.32,1.4,941700
ACET,09-Aug-2011,5.44,5.94,4.51,5.4,312400
ACGL,09-Aug-2011,10.2133,10.7533,10.0967,10.7467,1991200
ACIW,09-Aug-2011,9.86,10.3033,9.4667,10.27,546200
ACLS,09-Aug-2011,5.24,5.56,5,5.56,1608700
ACMR,09-Aug-2011,1.5,1.59,1.45,1.5,224100
ACNB,09-Aug-2011,15.59,15.59,14.45,14.97,3700
ACOR,09-Aug-2011,22.54,25.56,22.54,25.53,1088900
ACRX,09-Aug-2011,3.77,3.87,3.45,3.45,4900
ACTG,09-Aug-2011,35.31,36.48,32.58,36.33,757900
ACWI,09-Aug-2011,41.43,42.6,40.15,42.49,2545200
ACWX,09-Aug-2011,38.43,39.28,37.26,39.27,1294400
ADBE,09-Aug-2011,24.21,24.85,23.2,24.81,12034600
ADES,09-Aug-2011,7.625,8.48,7.55,8.375,35500
ADI,09-Aug-2011,30.93,31.08,29.23,31,11665200
ADP,09-Aug-2011,41.001,41.2291,39.5347,41.0887,10674400
ADRE,09-Aug-2011,38.61,40.07,38,40.02,441300
ADSK,09-Aug-2011,28.5,29.97,27.82,29.96,7179500
ADTN,09-Aug-2011,29.88,29.88,27.61,29.79,1419100
ADUS,09-Aug-2011,4.1,4.59,4.1,4.2,37200
AEHR,09-Aug-2011,1.3,1.33,1.2,1.25,27600
AEIS,09-Aug-2011,8.52,9.29,8.43,9.27,1624800
AEY,09-Aug-2011,2.45,2.59,2.3,2.3,11100
AEZS,09-Aug-2011,906,990,870,984,2731900
AGEN,09-Aug-2011,0.57,0.59,0.55,0.57,303200
AGNC,09-Aug-2011,27.21,29.79,27.11,29.77,14003100
AGYS,09-Aug-2011,8.07,8.22,6.8,7.1,935300
AHPI,09-Aug-2011,3.94,4.69,3.47,3.57,3500
AIMC,09-Aug-2011,13.7,16.43,13.4,15.92,729700
AINV,09-Aug-2011,22.77,24.15,21.96,24.12,9263800
AIRT,09-Aug-2011,7.64,8.48,7.6,8.48,13100
AKAM,09-Aug-2011,21.26,22.09,20.7,21.89,11358900
ALCO,09-Aug-2011,23.43,25.34,22.5,25.34,21600
ALGN,09-Aug-2011,17.69,18.6,16.67,18.28,1213800
ALGT,09-Aug-2011,42.15,45.52,41.46,45.35,348100
ALIM,09-Aug-2011,7.42,7.92,6.43,7.13,121100
ALKS,09-Aug-2011,14.29,14.89,13.48,14.74,2344400
ALLT,09-Aug-2011,12.32,13.11,12,13.06,446500
ALNY,09-Aug-2011,7.24,7.33,6.54,7.15,369900
ALOT,09-Aug-2011,6.99,7.43,6.87,7.3,1000
ALRN,09-Aug-2011,1.95,1.98,1.91,1.98,1600
ALTR,09-Aug-2011,35.3,36,33.43,35.68,9702400
ALVR,09-Aug-2011,11.8,12.4,11.6,12.1,217400
AMAT,09-Aug-2011,11.2,11.46,10.85,11.44,34263700
AMCX,09-Aug-2011,33,33,29.66,31.06,771400
AMD,09-Aug-2011,6.08,6.19,5.79,6.18,25318200
AMED,09-Aug-2011,16.94,17.56,16.04,17.54,1039400
AMGN,09-Aug-2011,50.01,50.79,48.5,50.55,16124000
AMKR,09-Aug-2011,4.37,4.54,4.16,4.47,3533000
AMNB,09-Aug-2011,18.96,19.97,18.06,19.41,14900
AMOT,09-Aug-2011,5.24,5.35,5.21,5.25,3100
